time,a,avg_photon_density,avg_neutrino_density,avg_energy_density,avg_metric_pert,avg_gw
0.011710000000000002,9908.07414023498,0.10000000000001588,0.009999962949023299,1,0.00009988286859385377,0.0000009871908031344439
0.011720000000000001,9908.173220976381,0.10000000000001588,0.009999962917418994,1,0.00009988276871097894,0.0000009871799441438577
0.01173,9908.27230270859,0.10000000000001588,0.009999962885814265,1,0.00009988266882821021,0.0000009871690852732444
0.01174,9908.371385431617,0.10000000000001588,0.009999962854209362,1,0.0000998825689455476,0.0000009871582265218542
0.011750000000000002,9908.470469145472,0.10000000000001588,0.009999962822604635,1,0.00009988246906298377,0.0000009871473678897666
0.011760000000000001,9908.569553850164,0.10000000000001588,0.00999996279100033,1,0.00009988236918048203,0.0000009871365093775825
0.011770000000000001,9908.668639545702,0.10000000000001588,0.009999962759395603,1,0.00009988226929813451,0.0000009871256509842643
0.01178,9908.767726232098,0.10000000000001588,0.00999996272779301,1,0.00009988216941583766,0.0000009871147927109528
0.01179,9908.86681390936,0.10000000000001588,0.009999962696188282,1,0.00009988206953370216,0.0000009871039345564815
0.011800000000000001,9908.9659025775,0.10000000000001588,0.009999962664584016,1,0.00009988196965161042,0.0000009870930765219973
0.011810000000000001,9909.064992236526,0.10000000000001588,0.009999962632979288,1,0.0000998818697696358,0.0000009870822186067355
0.01182,9909.16408288645,0.10000000000001588,0.009999962601379536,1,0.00009988176988775949,0.000000987071360810696
0.01183,9909.263174527277,0.10000000000001588,0.009999962569774819,1,0.00009988167000598997,0.0000009870605031346245
0.011840000000000002,9909.362267159022,0.10000000000001588,0.00999996253817052,1,0.00009988157012432721,0.000000987049645577433
0.011850000000000001,9909.461360781694,0.10000000000001588,0.009999962506568068,1,0.00009988147024275926,0.000000987038788140142
0.01186,9909.560455395302,0.10000000000001588,0.009999962474963344,1,0.00009988137036131542,0.000000987027930821797
0.01187,9909.659550999855,0.10000000000001588,0.009999962443359054,1,0.00009988127047991099,0.0000009870170736230967
0.011880000000000002,9909.758647595365,0.10000000000001588,0.009999962411754364,1,0.00009988117059866878,0.0000009870062165439387
0.011890000000000001,9909.85774518184,0.10000000000001588,0.009999962380149508,1,0.00009988107071747706,0.0000009869953595843463
0.0119,9909.956843759292,0.10000000000001588,0.009999962348545353,1,0.00009988097083643727,0.0000009869845027439695
0.01191,9910.055943327729,0.10000000000001588,0.00999996231694064,1,0.00009988087095546445,0.0000009869736460228764
0.011920000000000002,9910.155043887162,0.10000000000001588,0.009999962285338082,1,0.000099880771074588,0.0000009869627894213477
0.011930000000000001,9910.2541454376,0.10000000000001588,0.009999962253733369,1,0.00009988067119381765,0.000000986951932939099
0.011940000000000001,9910.353247979056,0.10000000000001588,0.009999962222129215,1,0.00009988057131315322,0.0000009869410765764148
0.01195,9910.452351511536,0.10000000000001588,0.009999962190529475,1,0.00009988047143258532,0.0000009869302203332723
0.01196,9910.551456035051,0.10000000000001588,0.009999962158924798,1,0.00009988037155208437,0.0000009869193642094483
0.011970000000000001,9910.650561549612,0.10000000000001588,0.009999962127320646,1,0.00009988027167173198,0.000000986908508204805
0.011980000000000001,9910.749668055227,0.10000000000001588,0.0099999620957181,1,0.00009988017179143332,0.0000009868976523200865
0.01199,9910.848775551907,0.10000000000001588,0.00999996206411339,1,0.00009988007191128595,0.0000009868867965542873
0.012,9910.947884039662,0.10000000000001588,0.009999962032509245,1,0.00009987997203120279,0.0000009868759409080464
0.012010000000000002,9911.046993518503,0.10000000000001588,0.009999962000904429,1,0.00009987987215121614,0.0000009868650853814542
0.012020000000000001,9911.146103988438,0.10000000000001588,0.009999961969300277,1,0.00009987977227134865,0.0000009868542299739919
0.01203,9911.245215449479,0.10000000000001588,0.009999961937695602,1,0.00009987967239157746,0.0000009868433746857962
0.01204,9911.344327901634,0.10000000000001588,0.009999961906093166,1,0.0000998795725119018,0.0000009868325195172398
0.012050000000000002,9911.443441344913,0.10000000000001588,0.009999961874488917,1,0.00009987947263234698,0.000000986821664468243
0.012060000000000001,9911.542555779326,0.10000000000001588,0.009999961842889322,1,0.00009987937275288678,0.0000009868108095384482
0.01207,9911.641671204883,0.10000000000001588,0.009999961811284649,1,0.00009987927287347793,0.0000009867999547282057
0.01208,9911.740787621595,0.10000000000001588,0.009999961779680508,1,0.0000998791729942341,0.0000009867891000369083
0.012090000000000002,9911.83990502947,0.10000000000001588,0.009999961748077974,1,0.00009987907311504071,0.000000986778245465513
0.012100000000000001,9911.93902342852,0.10000000000001588,0.009999961716473835,1,0.00009987897323596035,0.0000009867673910133099
0.012110000000000001,9912.038142818754,0.10000000000001588,0.009999961684869165,1,0.00009987887335702488,0.0000009867565366803912
0.01212,9912.137263200182,0.10000000000001588,0.009999961653264493,1,0.00009987877347814595,0.0000009867456824670297
0.01213,9912.236384572814,0.10000000000001588,0.009999961621660362,1,0.00009987867359937395,0.0000009867348283732255
0.012140000000000001,9912.33550693666,0.10000000000001588,0.009999961590057822,1,0.0000998785737207079,0.0000009867239743987056
0.012150000000000001,9912.43463029173,0.10000000000001588,0.009999961558453717,1,0.00009987847384209663,0.0000009867131205433775
0.01216,9912.533754638032,0.10000000000001588,0.009999961526854137,1,0.00009987837396363563,0.0000009867022668079504
0.01217,9912.63287997558,0.10000000000001588,0.009999961495250034,1,0.00009987827408528157,0.0000009866914131914626
0.012180000000000002,9912.732006304379,0.10000000000001588,0.009999961463645372,1,0.00009987817420698127,0.000000986680559694447
0.012190000000000001,9912.831133624442,0.10000000000001588,0.009999961432042976,1,0.00009987807432879074,0.000000986669706316696
0.0122,9912.930261935779,0.10000000000001588,0.009999961400438847,1,0.00009987797445076137,0.0000009866588530586006
0.01221,9913.029391238399,0.10000000000001588,0.00999996136883418,1,0.0000998778745727731,0.0000009866479999195997
0.012220000000000002,9913.128521532311,0.10000000000001588,0.009999961337229945,1,0.0000998777746948899,0.0000009866371469002546
0.012230000000000001,9913.227652817526,0.10000000000001588,0.009999961305627553,1,0.00009987767481711708,0.0000009866262940001735
0.012240000000000001,9913.326785094054,0.10000000000001588,0.00999996127402346,1,0.00009987757493945366,0.0000009866154412195647
0.01225,9913.425918361905,0.10000000000001588,0.009999961242423881,1,0.00009987747506188247,0.000000986604588557894
0.012260000000000002,9913.52505262109,0.10000000000001588,0.009999961210819789,1,0.0000998773751843765,0.000000986593736016119
0.012270000000000001,9913.624187871616,0.10000000000001588,0.009999961179217396,1,0.00009987727530702408,0.0000009865828835935199
0.012280000000000001,9913.723324113495,0.10000000000001588,0.009999961147613305,1,0.00009987717542972315,0.0000009865720312902181
0.01229,9913.822461346736,0.10000000000001588,0.009999961116008647,1,0.00009987707555258358,0.0000009865611791063925
0.0123,9913.92159957135,0.10000000000001588,0.009999961084403992,1,0.00009987697567548492,0.0000009865503270421836
0.012310000000000001,9914.020738787345,0.10000000000001588,0.009999961052799903,1,0.00009987687579850887,0.000000986539475096911
0.012320000000000001,9914.119878994734,0.10000000000001588,0.00999996102119752,1,0.00009987677592162572,0.00000098652862327145
0.01233,9914.219020193525,0.10000000000001588,0.009999960989593432,1,0.00009987667604485125,0.0000009865177715649098
0.01234,9914.318162383726,0.10000000000001588,0.009999960957993891,1,0.00009987657616817313,0.0000009865069199779203
0.012350000000000002,9914.41730556535,0.10000000000001588,0.009999960926389804,1,0.00009987647629161566,0.0000009864960685104878
0.012360000000000001,9914.516449738405,0.10000000000001588,0.009999960894787989,1,0.000099876376415153,0.000000986485217161971
0.01237,9914.615594902902,0.10000000000001588,0.009999960863183334,1,0.00009987627653874173,0.0000009864743659333497
0.01238,9914.714741058851,0.10000000000001588,0.009999960831579249,1,0.00009987617666249541,0.0000009864635148235803
0.012390000000000002,9914.813888206261,0.10000000000001588,0.009999960799976875,1,0.0000998760767862996,0.0000009864526638333651
0.012400000000000001,9914.913036345144,0.10000000000001588,0.00999996076837279,1,0.00009987597691021337,0.0000009864418129626812
0.012410000000000001,9915.012185475507,0.10000000000001588,0.009999960736773287,1,0.00009987587703427786,0.0000009864309622116213
0.01242,9915.111335597361,0.10000000000001588,0.009999960705169201,1,0.00009987577715839406,0.00000098642011157907
0.012430000000000002,9915.210486710717,0.10000000000001588,0.009999960673566831,1,0.00009987567728261942,0.0000009864092610663913
0.012440000000000001,9915.309638815585,0.10000000000001588,0.009999960641962886,1,0.00009987557740689895,0.0000009863984106732846
0.012450000000000001,9915.408791911972,0.10000000000001588,0.009999960610358244,1,0.00009987547753132594,0.0000009863875603990778
0.01246,9915.50794599989,0.10000000000001588,0.009999960578754196,1,0.00009987537765587635,0.0000009863767102444205
0.01247,9915.607101079351,0.10000000000001588,0.009999960547151824,1,0.00009987527778046427,0.000000986365860209234
0.012480000000000002,9915.706257150361,0.10000000000001588,0.009999960515552858,1,0.00009987517790521629,0.0000009863550102933862
0.012490000000000001,9915.805414212933,0.10000000000001588,0.009999960483948783,1,0.00009987507803001968,0.0000009863441604966693
0.0125,9915.904572267074,0.10000000000001588,0.009999960452346442,1,0.00009987497815497484,0.0000009863333108194812
0.01251,9916.003731312798,0.10000000000001588,0.009999960420742367,1,0.00009987487827998323,0.0000009863224612615695
0.012520000000000002,9916.10289135011,0.10000000000001588,0.009999960389137868,1,0.00009987477840511231,0.0000009863116118228464
0.012530000000000001,9916.202052379023,0.10000000000001588,0.009999960357533822,1,0.00009987467853033622,0.0000009863007625036574
0.01254,9916.301214399547,0.10000000000001588,0.009999960325932023,1,0.00009987457865565647,0.0000009862899133036845
0.01255,9916.400377411692,0.10000000000001588,0.009999960294332498,1,0.00009987447878104111,0.0000009862790642229775
0.012560000000000002,9916.499541415466,0.10000000000001588,0.009999960262728461,1,0.00009987437890657422,0.000000986268215262066
0.012570000000000001,9916.59870641088,0.10000000000001588,0.009999960231126237,1,0.00009987427903221933,0.000000986257366420064
0.012580000000000001,9916.697872397943,0.10000000000001588,0.009999960199522193,1,0.00009987417915791577,0.000000986246517697634
0.01259,9916.797039376666,0.10000000000001588,0.009999960167918123,1,0.00009987407928377376,0.0000009862356690943926
0.012600000000000002,9916.89620734706,0.10000000000001588,0.009999960136315792,1,0.0000998739794096857,0.000000986224820610393
0.012610000000000001,9916.995376309133,0.10000000000001588,0.009999960104711865,1,0.00009987387953569416,0.0000009862139722458694
0.012620000000000001,9917.094546262895,0.10000000000001588,0.009999960073112376,1,0.00009987377966180767,0.0000009862031240006085
0.01263,9917.193717208358,0.10000000000001588,0.00999996004151058,1,0.00009987367978803164,0.0000009861922758748277
0.01264,9917.29288914553,0.10000000000001588,0.009999960009906555,1,0.0000998735799143613,0.0000009861814278683045
0.012650000000000002,9917.392062074421,0.10000000000001588,0.00999995997830206,1,0.00009987348004078684,0.0000009861705799809496
0.012660000000000001,9917.491235995041,0.10000000000001588,0.009999959946698027,1,0.00009987338016728003,0.0000009861597322132296
0.01267,9917.590410907402,0.10000000000001588,0.009999959915096267,1,0.00009987328029392172,0.0000009861488845646108
0.01268,9917.689586811512,0.10000000000001588,0.00999995988349689,1,0.0000998731804206167,0.0000009861380370352677
0.012690000000000002,9917.78876370738,0.10000000000001588,0.009999959851892863,1,0.00009987308054746342,0.0000009861271896253723
0.012700000000000001,9917.887941595018,0.10000000000001588,0.009999959820291105,1,0.00009987298067437456,0.0000009861163423347662
0.01271,9917.987120474434,0.10000000000001588,0.009999959788686614,1,0.00009987288080137854,0.000000986105495163327
0.01272,9918.086300345638,0.10000000000001588,0.009999959757082592,1,0.0000998727809284947,0.0000009860946481114418
0.012730000000000002,9918.185481208642,0.10000000000001588,0.009999959725480833,1,0.00009987268105571438,0.0000009860838011790615
0.012740000000000001,9918.284663063454,0.10000000000001588,0.009999959693881465,1,0.00009987258118304687,0.0000009860729543655488
0.012750000000000001,9918.383845910084,0.10000000000001588,0.009999959662279708,1,0.00009987248131047139,0.0000009860621076712713
0.01276,9918.483029748544,0.10000000000001588,0.009999959630675686,1,0.00009987238143796378,0.000000986051261096816
0.012770000000000002,9918.582214578842,0.10000000000001588,0.009999959599071233,1,0.00009987228156560466,0.0000009860404146412908
0.012780000000000001,9918.681400400988,0.10000000000001588,0.009999959567469451,1,0.00009987218169329879,0.0000009860295683052762
0.012790000000000001,9918.780587214993,0.10000000000001588,0.00999995953586557,1,0.00009987208182115496,0.0000009860187220883677
0.0128,9918.879775020865,0.10000000000001588,0.009999959504266657,1,0.00009987198194905156,0.000000986007875991084
0.01281,9918.978963818616,0.10000000000001588,0.009999959472664344,1,0.00009987188207705818,0.0000009859970300126328
0.012820000000000002,9919.078153608254,0.10000000000001588,0.009999959441060465,1,0.00009987178220518397,0.0000009859861841537884
0.012830000000000001,9919.177344389791,0.10000000000001588,0.009999959409456447,1,0.00009987168233339221,0.0000009859753384144114
0.01284,9919.276536163236,0.10000000000001588,0.009999959377854268,1,0.00009987158246172044,0.0000009859644927941956
0.01285,9919.375728928597,0.10000000000001588,0.009999959346255364,1,0.00009987148259015803,0.0000009859536472932575
0.012860000000000002,9919.474922685886,0.10000000000001588,0.009999959314651486,1,0.00009987138271863588,0.0000009859428019114164
0.012870000000000001,9919.574117435113,0.10000000000001588,0.009999959283049743,1,0.0000998712828472751,0.0000009859319566491926
